BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
9,Ismailia,2022-09-21,10000,A,NORM,Normal,0,2026-02-22,Gold Credit Card,2654.16,7201.31,F,1961-03-08,Primary,100867,,0.0,41,,,,NORM,0,868
5,Tanta,2022-05-28,15000,A,NORM,Normal,0,2026-02-14,Gold Credit Card,-983.84,14010.18,M,1962-05-27,Primary,100868,,0.0,45,,,,NORM,0,869
10,Suez,2021-04-05,200000,A,NORM,Normal,0,2026-02-19,Business Credit Card,106639.68,93225.8,M,1964-05-14,Primary,100869,,0.0,59,,,,NORM,0,870
9,Ismailia,2023-07-22,15000,A,NORM,Normal,0,2026-02-20,Cashback Card,5150.61,9551.89,F,1993-03-19,Primary,100870,,0.0,31,,,,NORM,0,871
9,Ismailia,2023-07-22,15000,A,NORM,Normal,0,2026-02-21,Business Credit Card,3958.14,10850.07,F,1993-03-19,Primary,100870,,0.0,31,,,,NORM,0,871
10,Suez,2020-04-02,10000,A,NORM,Normal,0,2026-02-23,Cashback Card,1953.45,7844.32,M,1990-11-07,Primary,100871,,0.0,71,,,,NORM,0,872
1,Cairo Main,2023-09-03,100000,A,NORM,Normal,0,2026-02-23,World Elite Card,73301.25,26358.78,F,1997-05-09,Secondary,100872,,0.0,30,,,,NORM,0,873
5,Tanta,2024-11-14,100000,A,30DD,30 Days Delinquent,30,2026-02-17,World Elite Card,93246.4,6369.92,M,1996-11-09,Secondary,100873,,52169.7,15,,,,30DD,0,874
9,Ismailia,2024-02-18,20000,A,NORM,Normal,0,2026-02-17,Business Credit Card,12421.27,7355.09,F,1993-04-08,Primary,100874,,0.0,24,,,,NORM,0,875
7,Luxor,2019-03-16,100000,A,NORM,Normal,0,2026-02-15,World Elite Card,45670.42,54157.83,F,1991-04-18,Primary,100875,,0.0,84,,,,NORM,0,876
7,Luxor,2019-03-16,100000,A,NORM,Normal,0,2026-02-27,Travel Rewards Card,73993.55,25745.97,F,1991-04-18,Primary,100875,,0.0,84,,,,NORM,0,876
10,Suez,2018-06-24,50000,A,NORM,Normal,0,2026-02-19,Titanium Credit Card,-3169.84,46801.0,M,1979-12-09,Primary,100876,,0.0,93,,,,NORM,0,877
6,Assiut,2023-11-21,75000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,50339.62,24323.46,F,1991-09-05,Primary,100877,,0.0,27,,,,NORM,0,878
5,Tanta,2018-10-07,100000,A,NORM,Normal,0,2026-02-22,Cashback Card,48573.31,51322.14,F,1977-09-02,Primary,100878,,0.0,90,,,,NORM,0,879
5,Tanta,2018-10-07,100000,A,60DA,60 Days Delinquent,60,2026-02-18,World Elite Card,67346.94,32598.42,F,1977-09-02,Primary,100878,,54131.05,90,,,,60DA,0,879
5,Tanta,2018-10-07,100000,A,NORM,Normal,0,2026-02-19,Travel Rewards Card,91026.79,8848.07,F,1977-09-02,Primary,100878,,0.0,90,,,,NORM,0,879
10,Suez,2022-07-12,10000,A,NORM,Normal,0,2026-02-23,Cashback Card,-198.07,9623.45,M,1987-09-12,Primary,100879,,0.0,44,,,,NORM,0,880
6,Assiut,2020-08-06,20000,A,NORM,Normal,0,2026-03-01,Classic Credit Card,13187.47,6713.25,M,1994-02-01,Primary,100880,,0.0,67,,,,NORM,0,881
6,Assiut,2020-08-06,20000,A,NORM,Normal,0,2026-02-18,World Elite Card,1280.13,18391.55,M,1994-02-01,Primary,100880,,0.0,67,,,,NORM,0,881
2,Giza,2022-03-14,200000,A,30DD,30 Days Delinquent,30,2026-02-24,Platinum Credit Card,119166.54,80766.33,M,1979-10-22,Primary,100881,,40526.1,48,,,,30DD,0,882
2,Giza,2022-03-14,200000,A,NORM,Normal,0,2026-02-26,World Elite Card,165717.86,34040.01,M,1979-10-22,Primary,100881,,0.0,48,,,,NORM,0,882
2,Giza,2022-03-14,200000,A,NORM,Normal,0,2026-02-21,Travel Rewards Card,-6510.08,193110.57,M,1979-10-22,Primary,100881,,0.0,48,,,,NORM,0,882
5,Tanta,2020-04-04,15000,A,NORM,Normal,0,2026-02-22,Classic Credit Card,5537.99,9268.71,M,1970-02-11,Primary,100882,,0.0,71,,,,NORM,0,883
5,Tanta,2020-04-04,15000,A,30DD,30 Days Delinquent,30,2026-02-24,Cashback Card,6088.02,8638.16,M,1970-02-11,Primary,100882,,2642.59,71,,,,30DD,0,883
6,Assiut,2022-07-30,200000,A,NORM,Normal,0,2026-02-21,Platinum Credit Card,76182.35,123568.13,M,1994-09-26,Primary,100883,,0.0,43,,,,NORM,0,884
6,Assiut,2022-07-30,200000,A,NORM,Normal,0,2026-02-16,Travel Rewards Card,154757.75,45151.79,M,1994-09-26,Primary,100883,,0.0,43,,,,NORM,0,884
6,Assiut,2024-12-08,150000,A,NORM,Normal,0,2026-02-15,Platinum Credit Card,87225.84,62546.66,M,1975-12-28,Primary,100884,,0.0,14,,,,NORM,0,885
6,Assiut,2024-12-08,150000,A,NORM,Normal,0,2026-02-20,Travel Rewards Card,28907.96,120835.68,M,1975-12-28,Primary,100884,,0.0,14,,,,NORM,0,885
2,Giza,2023-08-05,20000,A,NORM,Normal,0,2026-02-23,Gold Credit Card,-1910.3,17630.67,F,1965-04-16,Secondary,100885,,0.0,31,,,,NORM,0,886
6,Assiut,2019-10-09,30000,A,NEW,New,0,2026-02-15,Classic Credit Card,-2897.28,26938.57,M,1963-01-18,Primary,100886,,0.0,77,,,,NEW,0,887
8,Zagazig,2018-05-03,5000,A,90DA,90 Days Delinquent,90,2026-03-01,Classic Credit Card,4686.32,22.97,M,1971-10-19,Primary,100887,,1127.92,95,,,,90DA,0,888
4,Mansoura,2018-10-26,200000,A,NORM,Normal,0,2026-02-22,World Elite Card,156712.71,43023.3,M,1982-02-20,Secondary,100888,,0.0,89,,,,NORM,0,889
4,Mansoura,2018-10-26,200000,A,NORM,Normal,0,2026-02-16,Travel Rewards Card,53389.26,146551.33,M,1982-02-20,Secondary,100888,,0.0,89,,,,NORM,0,889
5,Tanta,2018-06-20,10000,A,NORM,Normal,0,2026-02-28,Classic Credit Card,6405.14,3244.24,F,1992-06-12,Primary,100889,,0.0,93,,,,NORM,0,890
1,Cairo Main,2020-03-14,150000,A,NORM,Normal,0,2026-03-01,World Elite Card,-10554.9,139235.66,F,1961-03-07,Primary,100890,,0.0,72,,,,NORM,0,891
1,Cairo Main,2020-03-14,150000,A,30DD,30 Days Delinquent,30,2026-02-20,Travel Rewards Card,1086.75,148895.69,F,1961-03-07,Primary,100890,,63736.49,72,,,,30DD,0,891
9,Ismailia,2019-04-19,100000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,77884.65,21635.24,M,1966-03-07,Primary,100891,,0.0,83,,,,NORM,0,892
9,Ismailia,2019-04-19,100000,A,NORM,Normal,0,2026-02-18,Travel Rewards Card,58113.52,41744.35,M,1966-03-07,Primary,100891,,0.0,83,,,,NORM,0,892
1,Cairo Main,2022-08-19,150000,A,NORM,Normal,0,2026-03-01,World Elite Card,110968.62,38978.81,M,1970-03-10,Primary,100892,,0.0,43,,,,NORM,0,893
5,Tanta,2021-07-10,50000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,24274.03,25481.83,F,1961-12-17,Primary,100893,,0.0,56,,,,NORM,0,894
2,Giza,2024-02-05,20000,A,NORM,Normal,0,2026-02-17,Business Credit Card,16522.09,3304.55,F,1971-03-23,Primary,100894,,0.0,25,,,,NORM,0,895
2,Giza,2024-02-05,20000,A,NORM,Normal,0,2026-03-01,Travel Rewards Card,4848.17,14735.14,F,1971-03-23,Primary,100894,,0.0,25,,,,NORM,0,895
5,Tanta,2020-09-27,150000,A,NORM,Normal,0,2026-02-17,World Elite Card,92204.26,57707.73,F,1998-12-24,Primary,100895,,0.0,66,,,,NORM,0,896
5,Tanta,2020-04-13,15000,A,NORM,Normal,0,2026-02-20,Cashback Card,13073.89,1509.02,F,1963-07-09,Primary,100896,,0.0,71,,,,NORM,0,897
4,Mansoura,2022-12-09,100000,A,NORM,Normal,0,2026-02-15,World Elite Card,6413.51,93240.15,F,1991-04-29,Primary,100897,,0.0,39,,,,NORM,0,898
5,Tanta,2024-11-02,75000,A,NORM,Normal,0,2026-02-24,Business Credit Card,-3999.09,70961.29,F,1998-05-02,Primary,100898,,0.0,16,,,,NORM,0,899
3,Alexandria,2022-11-01,150000,A,NORM,Normal,0,2026-02-24,World Elite Card,121560.02,28209.84,F,1989-08-08,Secondary,100899,,0.0,40,,,,NORM,0,900
4,Mansoura,2018-04-23,50000,A,NORM,Normal,0,2026-02-16,Titanium Credit Card,-4119.54,45446.73,F,1993-12-19,Secondary,100900,,0.0,95,,,,NORM,0,901
8,Zagazig,2024-06-03,200000,A,NORM,Normal,0,2026-02-25,Platinum Credit Card,72927.93,126635.72,M,1979-01-05,Secondary,100901,,0.0,21,,,,NORM,0,902
2,Giza,2024-02-02,30000,A,NORM,Normal,0,2026-02-15,Classic Credit Card,17897.17,11933.87,F,1971-03-18,Primary,100902,,0.0,25,,,,NORM,0,903
2,Giza,2024-05-17,50000,A,60DA,60 Days Delinquent,60,2026-02-22,Titanium Credit Card,32924.7,17000.53,M,1973-10-07,Primary,100903,,15421.66,21,,,,60DA,0,904
2,Giza,2024-05-17,50000,A,NORM,Normal,0,2026-02-22,World Elite Card,-800.34,48827.97,M,1973-10-07,Primary,100903,,0.0,21,,,,NORM,0,904
9,Ismailia,2022-08-01,5000,A,NORM,Normal,0,2026-02-18,Gold Credit Card,2824.8,1768.57,M,1969-10-09,Primary,100904,,0.0,43,,,,NORM,0,905
9,Ismailia,2022-08-01,5000,A,NORM,Normal,0,2026-02-15,Cashback Card,1732.73,3170.83,M,1969-10-09,Primary,100904,,0.0,43,,,,NORM,0,905
9,Ismailia,2022-08-01,5000,A,NORM,Normal,0,2026-02-18,Titanium Credit Card,-308.11,4564.55,M,1969-10-09,Primary,100904,,0.0,43,,,,NORM,0,905
8,Zagazig,2020-07-20,15000,A,NORM,Normal,0,2026-02-25,Classic Credit Card,-540.89,14396.2,M,1965-09-15,Primary,100905,,0.0,68,,,,NORM,0,906
8,Zagazig,2020-07-20,15000,A,NORM,Normal,0,2026-02-24,Cashback Card,13060.37,1715.55,M,1965-09-15,Primary,100905,,0.0,68,,,,NORM,0,906
10,Suez,2018-06-21,150000,A,NORM,Normal,0,2026-02-16,Platinum Credit Card,99474.29,50449.51,F,1974-03-27,Primary,100906,,0.0,93,,,,NORM,0,907
4,Mansoura,2019-03-24,10000,A,NORM,Normal,0,2026-02-15,Cashback Card,6353.76,3534.77,M,1975-09-08,Primary,100907,,0.0,84,,,,NORM,0,908
2,Giza,2022-10-13,30000,A,NORM,Normal,0,2026-02-27,Cashback Card,275.97,29485.69,F,1988-10-16,Secondary,100908,,0.0,41,,,,NORM,0,909
5,Tanta,2018-05-08,15000,A,NORM,Normal,0,2026-02-15,Classic Credit Card,8542.7,6025.19,M,1987-11-24,Secondary,100909,,0.0,95,,,,NORM,0,910
10,Suez,2021-11-10,20000,A,NORM,Normal,0,2026-02-20,Classic Credit Card,14522.19,5040.93,M,1991-12-23,Secondary,100910,,0.0,52,,,,NORM,0,911
10,Suez,2021-11-10,20000,A,NORM,Normal,0,2026-02-14,Cashback Card,12095.27,7455.84,M,1991-12-23,Secondary,100910,,0.0,52,,,,NORM,0,911
9,Ismailia,2024-02-24,75000,A,NORM,Normal,0,2026-02-24,Platinum Credit Card,48544.45,26143.75,F,1985-10-07,Primary,100911,,0.0,24,,,,NORM,0,912
9,Ismailia,2024-02-24,75000,A,NORM,Normal,0,2026-03-01,Travel Rewards Card,20239.63,54527.75,F,1985-10-07,Primary,100911,,0.0,24,,,,NORM,0,912
4,Mansoura,2020-09-22,50000,A,NORM,Normal,0,2026-02-21,Platinum Credit Card,3488.25,46173.05,F,1974-09-29,Primary,100912,,0.0,66,,,,NORM,0,913
9,Ismailia,2022-01-23,100000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,-6663.76,93129.95,M,1963-06-06,Secondary,100913,,0.0,49,,,,NORM,0,914
10,Suez,2019-07-20,200000,A,NORM,Normal,0,2026-03-01,Platinum Credit Card,178251.48,21724.92,F,1989-11-14,Primary,100914,,0.0,80,,,,NORM,0,915
10,Suez,2019-07-20,200000,A,NORM,Normal,0,2026-02-25,Travel Rewards Card,178517.71,21232.89,F,1989-11-14,Primary,100914,,0.0,80,,,,NORM,0,915
8,Zagazig,2020-03-22,15000,A,NORM,Normal,0,2026-02-27,Classic Credit Card,5182.7,9505.02,F,1988-05-18,Primary,100915,,0.0,72,,,,NORM,0,916
7,Luxor,2019-11-15,10000,A,NORM,Normal,0,2026-02-21,Cashback Card,8939.78,877.23,F,1961-01-27,Primary,100916,,0.0,76,,,,NORM,0,917
5,Tanta,2021-10-11,50000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,16194.26,33795.15,F,1965-05-04,Secondary,100917,,0.0,53,,,,NORM,0,918
7,Luxor,2023-05-09,15000,A,NORM,Normal,0,2026-02-16,Cashback Card,-383.68,14456.93,M,1972-12-22,Primary,100918,,0.0,34,,,,NORM,0,919
7,Luxor,2023-05-09,15000,A,NORM,Normal,0,2026-02-14,Business Credit Card,9475.19,5234.13,M,1972-12-22,Primary,100918,,0.0,34,,,,NORM,0,919
7,Luxor,2022-12-02,15000,A,NORM,Normal,0,2026-02-19,Gold Credit Card,7478.17,7033.7,F,1974-05-17,Primary,100919,,0.0,39,,,,NORM,0,920
7,Luxor,2022-12-02,15000,A,NORM,Normal,0,2026-02-15,Classic Credit Card,8409.8,6523.2,F,1974-05-17,Primary,100919,,0.0,39,,,,NORM,0,920
9,Ismailia,2023-09-13,75000,A,NORM,Normal,0,2026-02-22,Titanium Credit Card,61432.37,13089.1,M,1986-01-03,Secondary,100920,,0.0,30,,,,NORM,0,921
9,Ismailia,2024-06-13,200000,A,30DD,30 Days Delinquent,30,2026-02-28,Platinum Credit Card,124832.55,75101.96,F,1972-06-24,Primary,100921,,102462.22,20,,,,30DD,0,922
3,Alexandria,2020-11-28,200000,A,NEW,New,0,2026-02-27,Platinum Credit Card,142464.43,57212.95,M,1972-12-09,Secondary,100922,,0.0,63,,,,NEW,0,923
3,Alexandria,2020-11-28,200000,A,NORM,Normal,0,2026-02-20,Gold Credit Card,163469.9,36224.97,M,1972-12-09,Secondary,100922,,0.0,63,,,,NORM,0,923
3,Alexandria,2020-11-28,200000,A,NORM,Normal,0,2026-02-23,Travel Rewards Card,42033.2,157818.87,M,1972-12-09,Secondary,100922,,0.0,63,,,,NORM,0,923
4,Mansoura,2023-06-24,5000,A,NORM,Normal,0,2026-02-21,Cashback Card,211.41,4473.25,M,1960-04-19,Secondary,100923,,0.0,32,,,,NORM,0,924
2,Giza,2022-11-06,100000,A,NORM,Normal,0,2026-02-23,World Elite Card,66718.37,33008.17,F,1979-12-08,Secondary,100924,,0.0,40,,,,NORM,0,925
6,Assiut,2023-09-08,50000,A,NORM,Normal,0,2026-02-24,Platinum Credit Card,40057.76,9856.09,F,1967-01-11,Primary,100925,,0.0,30,,,,NORM,0,926
4,Mansoura,2024-04-05,5000,A,NORM,Normal,0,2026-02-23,Cashback Card,4704.27,290.93,M,1997-09-29,Primary,100926,,0.0,23,,,,NORM,0,927
3,Alexandria,2023-07-28,30000,A,NORM,Normal,0,2026-02-21,Classic Credit Card,6121.19,23461.06,F,1992-11-26,Primary,100927,,0.0,31,,,,NORM,0,928
4,Mansoura,2019-12-31,5000,A,NORM,Normal,0,2026-02-24,Cashback Card,-35.13,4689.03,M,1991-11-06,Primary,100928,,0.0,75,,,,NORM,0,929
3,Alexandria,2021-05-14,20000,A,NORM,Normal,0,2026-02-14,Gold Credit Card,10242.89,9726.54,F,1999-05-19,Primary,100929,,0.0,58,,,,NORM,0,930
4,Mansoura,2021-03-22,75000,A,NORM,Normal,0,2026-02-19,Titanium Credit Card,3233.27,71311.28,F,1965-01-15,Secondary,100930,,0.0,60,,,,NORM,0,931
7,Luxor,2019-06-09,100000,A,NORM,Normal,0,2026-02-26,Business Credit Card,48137.26,51565.57,F,1991-08-13,Primary,100931,,0.0,81,,,,NORM,0,932
1,Cairo Main,2021-08-16,30000,A,NORM,Normal,0,2026-02-18,Gold Credit Card,27341.83,2169.47,F,1985-03-22,Secondary,100932,,0.0,55,,,,NORM,0,933
4,Mansoura,2018-07-06,30000,A,NORM,Normal,0,2026-02-15,Cashback Card,15926.04,13731.15,M,1975-03-30,Primary,100933,,0.0,93,,,,NORM,0,934
10,Suez,2019-06-14,200000,A,NORM,Normal,0,2026-02-26,World Elite Card,18984.29,180896.1,F,1974-10-15,Secondary,100934,,0.0,81,,,,NORM,0,935
1,Cairo Main,2020-05-12,50000,A,NORM,Normal,0,2026-02-27,Platinum Credit Card,27510.41,22048.16,F,1983-04-07,Secondary,100935,,0.0,70,,,,NORM,0,936
7,Luxor,2024-03-14,20000,A,NORM,Normal,0,2026-02-28,Classic Credit Card,4089.98,15480.37,F,1969-09-02,Primary,100936,,0.0,23,,,,NORM,0,937
5,Tanta,2018-04-10,20000,A,NORM,Normal,0,2026-02-18,Cashback Card,12939.5,6771.3,F,1973-07-10,Primary,100937,,0.0,96,,,,NORM,0,938
2,Giza,2023-08-29,75000,A,NORM,Normal,0,2026-02-25,Platinum Credit Card,37566.98,37094.97,F,1963-04-25,Primary,100938,,0.0,30,,,,NORM,0,939
6,Assiut,2023-09-30,5000,A,NORM,Normal,0,2026-02-23,Classic Credit Card,1184.9,3332.99,F,1979-01-26,Primary,100939,,0.0,29,,,,NORM,0,940
4,Mansoura,2024-04-16,30000,A,30DD,30 Days Delinquent,30,2026-02-20,Business Credit Card,4355.39,25429.09,M,1978-03-24,Secondary,100940,,15595.11,22,,,,30DD,0,941
9,Ismailia,2019-03-20,100000,A,NORM,Normal,0,2026-02-23,World Elite Card,63056.12,36909.28,F,1992-01-20,Primary,100941,,0.0,84,,,,NORM,0,942
5,Tanta,2019-08-12,10000,A,NEW,New,0,2026-02-14,Classic Credit Card,-31.46,9910.96,M,1974-11-29,Primary,100942,,0.0,79,,,,NEW,0,943
8,Zagazig,2024-05-09,20000,A,NORM,Normal,0,2026-02-24,Gold Credit Card,16202.96,3741.03,M,1983-06-24,Primary,100943,,0.0,22,,,,NORM,0,944
8,Zagazig,2024-05-09,20000,A,NEW,New,0,2026-02-16,Cashback Card,3229.32,16294.34,M,1983-06-24,Primary,100943,,0.0,22,,,,NEW,0,944
7,Luxor,2018-01-23,30000,A,NORM,Normal,0,2026-02-28,Gold Credit Card,5067.21,24673.17,F,1999-02-02,Primary,100944,,0.0,98,,,,NORM,0,945
7,Luxor,2018-01-23,30000,A,NORM,Normal,0,2026-02-15,Cashback Card,7922.7,21725.62,F,1999-02-02,Primary,100944,,0.0,98,,,,NORM,0,945
9,Ismailia,2018-11-30,10000,A,NORM,Normal,0,2026-02-23,Gold Credit Card,2961.91,6664.9,M,1998-07-08,Primary,100945,,0.0,88,,,,NORM,0,946
4,Mansoura,2019-04-11,5000,A,30DD,30 Days Delinquent,30,2026-02-28,Cashback Card,2145.1,2816.49,F,1979-08-18,Primary,100946,,2130.81,83,,,,30DD,0,947
7,Luxor,2021-01-15,150000,A,NEW,New,0,2026-02-17,Platinum Credit Card,103919.29,45592.43,F,1973-03-13,Primary,100947,,0.0,62,,,,NEW,0,948
6,Assiut,2024-10-12,30000,A,NORM,Normal,0,2026-02-21,Business Credit Card,10372.55,19192.63,M,1983-04-19,Primary,100948,,0.0,16,,,,NORM,0,949
6,Assiut,2020-01-05,15000,A,NORM,Normal,0,2026-02-25,Business Credit Card,11687.44,3114.11,M,1978-09-03,Primary,100949,,0.0,74,,,,NORM,0,950
8,Zagazig,2019-01-23,5000,A,NORM,Normal,0,2026-02-19,Classic Credit Card,3122.61,1847.76,M,1974-11-06,Primary,100950,,0.0,86,,,,NORM,0,951
5,Tanta,2022-10-12,200000,A,NORM,Normal,0,2026-02-28,Platinum Credit Card,-14450.12,185302.14,M,1972-09-30,Primary,100951,,0.0,41,,,,NORM,0,952
4,Mansoura,2020-01-01,30000,A,NORM,Normal,0,2026-02-17,Cashback Card,2752.08,27098.8,F,1972-07-23,Secondary,100952,,0.0,75,,,,NORM,0,953
4,Mansoura,2018-01-11,20000,A,NORM,Normal,0,2026-02-23,Cashback Card,8309.32,11548.02,M,1967-07-17,Primary,100953,,0.0,99,,,,NORM,0,954
2,Giza,2019-07-16,150000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,23336.42,126496.05,M,1962-05-05,Primary,100954,,0.0,80,,,,NORM,0,955
7,Luxor,2023-04-28,50000,A,NORM,Normal,0,2026-02-18,Cashback Card,41690.46,7852.87,M,1991-09-06,Secondary,100955,,0.0,34,,,,NORM,0,956
7,Luxor,2023-04-28,50000,A,NORM,Normal,0,2026-02-26,Titanium Credit Card,9403.25,40438.57,M,1991-09-06,Secondary,100955,,0.0,34,,,,NORM,0,956
7,Luxor,2022-12-14,100000,A,30DD,30 Days Delinquent,30,2026-02-22,Platinum Credit Card,72080.92,27437.15,M,1985-02-21,Secondary,100956,,55200.61,39,,,,30DD,0,957
7,Luxor,2024-12-02,150000,A,NORM,Normal,0,2026-02-23,World Elite Card,128147.92,21578.18,F,1969-08-03,Primary,100957,,0.0,15,,,,NORM,0,958
10,Suez,2021-09-07,10000,A,NORM,Normal,0,2026-02-15,Classic Credit Card,-821.56,9049.39,F,1973-12-03,Primary,100958,,0.0,54,,,,NORM,0,959
10,Suez,2021-09-07,10000,A,NORM,Normal,0,2026-02-14,Cashback Card,3421.46,6178.76,F,1973-12-03,Primary,100958,,0.0,54,,,,NORM,0,959
10,Suez,2021-09-07,10000,A,NORM,Normal,0,2026-02-17,Travel Rewards Card,3125.4,6629.05,F,1973-12-03,Primary,100958,,0.0,54,,,,NORM,0,959
5,Tanta,2018-08-23,200000,A,NORM,Normal,0,2026-02-28,Platinum Credit Card,52493.51,147422.16,M,1972-04-19,Primary,100959,,0.0,91,,,,NORM,0,960
5,Tanta,2018-08-23,200000,A,NORM,Normal,0,2026-02-21,Travel Rewards Card,43401.03,156342.53,M,1972-04-19,Primary,100959,,0.0,91,,,,NORM,0,960
1,Cairo Main,2018-04-29,200000,A,NORM,Normal,0,2026-02-23,Gold Credit Card,72276.6,127451.37,M,1976-07-29,Primary,100960,,0.0,95,,,,NORM,0,961
1,Cairo Main,2018-04-29,200000,A,NEW,New,0,2026-02-17,World Elite Card,-4734.75,194995.74,M,1976-07-29,Primary,100960,,0.0,95,,,,NEW,0,961
2,Giza,2024-02-07,30000,A,NORM,Normal,0,2026-02-17,Cashback Card,24639.7,5322.24,F,1998-06-25,Secondary,100961,,0.0,25,,,,NORM,0,962
6,Assiut,2018-02-28,75000,A,NORM,Normal,0,2026-02-18,Platinum Credit Card,18711.74,56118.37,M,1983-02-28,Primary,100962,,0.0,97,,,,NORM,0,963
6,Assiut,2018-02-28,75000,A,NORM,Normal,0,2026-02-21,Travel Rewards Card,23861.13,50653.98,M,1983-02-28,Primary,100962,,0.0,97,,,,NORM,0,963
10,Suez,2023-09-02,75000,A,30DD,30 Days Delinquent,30,2026-03-01,Platinum Credit Card,68962.85,5541.32,F,1968-11-29,Primary,100963,,22742.52,30,,,,30DD,0,964
2,Giza,2023-03-12,10000,A,NORM,Normal,0,2026-02-18,Classic Credit Card,6104.91,3579.15,M,1985-05-25,Primary,100964,,0.0,36,,,,NORM,0,965
2,Giza,2023-03-12,10000,A,NORM,Normal,0,2026-02-27,Platinum Credit Card,-699.05,9185.52,M,1985-05-25,Primary,100964,,0.0,36,,,,NORM,0,965
2,Giza,2023-03-12,10000,A,NORM,Normal,0,2026-02-17,World Elite Card,9283.89,640.02,M,1985-05-25,Primary,100964,,0.0,36,,,,NORM,0,965
2,Giza,2020-10-07,30000,A,NORM,Normal,0,2026-02-15,Gold Credit Card,5412.25,24524.9,F,1999-05-08,Primary,100965,,0.0,65,,,,NORM,0,966
2,Giza,2020-10-07,30000,A,NORM,Normal,0,2026-02-28,Cashback Card,9303.23,20431.58,F,1999-05-08,Primary,100965,,0.0,65,,,,NORM,0,966
3,Alexandria,2021-07-16,75000,A,NORM,Normal,0,2026-02-23,Gold Credit Card,45985.44,28789.07,F,1985-05-06,Primary,100966,,0.0,56,,,,NORM,0,967
3,Alexandria,2021-07-16,75000,A,NORM,Normal,0,2026-02-18,Titanium Credit Card,40109.05,34848.43,F,1985-05-06,Primary,100966,,0.0,56,,,,NORM,0,967
8,Zagazig,2024-06-28,50000,A,NORM,Normal,0,2026-03-01,Titanium Credit Card,4921.23,44677.01,F,1975-12-06,Primary,100967,,0.0,20,,,,NORM,0,968
8,Zagazig,2024-06-28,50000,A,NORM,Normal,0,2026-02-14,Business Credit Card,27989.14,21729.87,F,1975-12-06,Primary,100967,,0.0,20,,,,NORM,0,968
7,Luxor,2021-03-28,20000,A,NORM,Normal,0,2026-02-19,Cashback Card,12511.57,7402.07,M,1975-07-24,Primary,100968,,0.0,59,,,,NORM,0,969
1,Cairo Main,2023-10-19,15000,A,NORM,Normal,0,2026-02-18,Business Credit Card,12301.3,2636.64,F,1965-03-04,Primary,100969,,0.0,28,,,,NORM,0,970
2,Giza,2022-01-09,5000,A,NORM,Normal,0,2026-02-27,Gold Credit Card,1532.79,3179.17,M,1988-03-27,Secondary,100970,,0.0,50,,,,NORM,0,971
8,Zagazig,2020-02-02,5000,A,NORM,Normal,0,2026-02-16,Gold Credit Card,1998.89,2653.45,F,1984-07-11,Secondary,100971,,0.0,73,,,,NORM,0,972
8,Zagazig,2020-02-02,5000,A,NORM,Normal,0,2026-02-27,Cashback Card,2127.57,2388.82,F,1984-07-11,Secondary,100971,,0.0,73,,,,NORM,0,972
10,Suez,2023-05-31,75000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,13833.54,60935.98,F,1975-02-26,Primary,100972,,0.0,33,,,,NORM,0,973
10,Suez,2019-11-03,150000,A,NORM,Normal,0,2026-02-22,Gold Credit Card,91179.87,58412.07,M,1961-04-12,Secondary,100973,,0.0,77,,,,NORM,0,974
10,Suez,2019-11-03,150000,A,NORM,Normal,0,2026-02-28,Cashback Card,128237.88,21504.93,M,1961-04-12,Secondary,100973,,0.0,77,,,,NORM,0,974
10,Suez,2019-11-03,150000,A,NORM,Normal,0,2026-02-20,World Elite Card,58256.92,91260.1,M,1961-04-12,Secondary,100973,,0.0,77,,,,NORM,0,974
6,Assiut,2022-06-10,15000,A,NORM,Normal,0,2026-02-21,Classic Credit Card,4879.31,10083.24,F,1980-07-29,Primary,100974,,0.0,45,,,,NORM,0,975
4,Mansoura,2019-01-05,20000,A,NORM,Normal,0,2026-02-20,Gold Credit Card,17738.11,2111.02,M,1979-08-01,Primary,100975,,0.0,87,,,,NORM,0,976
7,Luxor,2020-05-20,100000,A,NORM,Normal,0,2026-02-18,World Elite Card,56895.48,42659.75,M,1991-05-06,Primary,100976,,0.0,70,,,,NORM,0,977
7,Luxor,2020-05-20,100000,A,NORM,Normal,0,2026-02-14,Travel Rewards Card,83134.85,16419.18,M,1991-05-06,Primary,100976,,0.0,70,,,,NORM,0,977
6,Assiut,2022-10-06,200000,A,NORM,Normal,0,2026-02-26,Platinum Credit Card,79093.11,120727.29,M,1972-09-13,Primary,100977,,0.0,41,,,,NORM,0,978
